2025-04-05 22:25:58,659 INFO:Using cached data for driver_info
2025-04-05 22:25:59,259 DEBUG:Failed to parse timestamp '-1:58:03.658' in Ergastresponse.
2025-04-05 22:25:59,272 INFO:Using cached data for session_status_data
2025-04-05 22:25:59,272 INFO:Using cached data for lap_count
2025-04-05 22:25:59,273 INFO:Using cached data for track_status_data
2025-04-05 22:25:59,277 INFO:Using cached data for _extended_timing_data
2025-04-05 22:25:59,280 INFO:Using cached data for timing_app_data
2025-04-05 22:25:59,281 INFO:Processing timing data...
2025-04-05 22:26:00,268 INFO:Using cached data for car_data
2025-04-05 22:26:00,335 INFO:Using cached data for position_data
2025-04-05 22:26:00,848 INFO:Using cached data for weather_data
2025-04-05 22:26:00,849 INFO:Using cached data for race_control_messages
2025-04-05 22:26:00,877 INFO:Finished loading data for 20 drivers: ['4', '55', '16', '44', '63', '1', '10', '27', '14', '81', '23', '22', '24', '18', '61', '20', '30', '77', '43', '11']
2025-04-05 22:26:00,881 INFO:Processed Round 24: Yas Island
2025-04-05 22:26:01,004 INFO:Saved full season driver data: 2024_fantasy_driver_data.xlsx
2025-04-05 22:26:01,018 INFO:Saved full season constructor data: 2024_fantasy_constructor_data.xlsx
2025-04-05 22:32:16,963 INFO:🏁 Starting season 2019...
2025-04-05 22:32:22,634 WARNING:No sprint data found.
2025-04-05 22:32:23,263 INFO:Loading data for Australian Grand Prix - Race [v3.5.3]
2025-04-05 22:32:23,264 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:32:23,264 INFO:Fetching session info data...
2025-04-05 22:32:24,484 INFO:Data has been written to cache!
2025-04-05 22:32:24,484 INFO:No cached data found for driver_info. Loading data...
2025-04-05 22:32:24,484 INFO:Fetching driver list...
2025-04-05 22:32:25,407 INFO:Data has been written to cache!
2025-04-05 22:32:26,444 INFO:No cached data found for session_status_data. Loading data...
2025-04-05 22:32:26,444 INFO:Fetching session status data...
2025-04-05 22:32:27,544 INFO:Data has been written to cache!
2025-04-05 22:32:27,545 INFO:No cached data found for lap_count. Loading data...
2025-04-05 22:32:27,545 INFO:Fetching lap count data...
2025-04-05 22:32:28,168 INFO:Data has been written to cache!
2025-04-05 22:32:28,168 INFO:No cached data found for track_status_data. Loading data...
2025-04-05 22:32:28,168 INFO:Fetching track status data...
2025-04-05 22:32:29,086 INFO:Data has been written to cache!
2025-04-05 22:32:29,086 INFO:No cached data found for _extended_timing_data. Loading data...
2025-04-05 22:32:29,086 INFO:Fetching timing data...
2025-04-05 22:32:30,937 INFO:Parsing timing data...
2025-04-05 22:32:31,189 INFO:Data has been written to cache!
2025-04-05 22:32:31,189 INFO:No cached data found for timing_app_data. Loading data...
2025-04-05 22:32:31,189 INFO:Fetching timing app data...
2025-04-05 22:32:32,288 INFO:Data has been written to cache!
2025-04-05 22:32:32,288 INFO:Processing timing data...
2025-04-05 22:32:32,575 WARNING:Driver 16: Lap timing integrity check failed for 1 lap(s)
2025-04-05 22:32:33,129 INFO:No cached data found for car_data. Loading data...
2025-04-05 22:32:33,129 INFO:Fetching car data...
2025-04-05 22:32:35,933 INFO:Parsing car data...
2025-04-05 22:32:37,251 INFO:Data has been written to cache!
2025-04-05 22:32:37,252 INFO:No cached data found for position_data. Loading data...
2025-04-05 22:32:37,252 INFO:Fetching position data...
2025-04-05 22:32:40,068 INFO:Parsing position data...
2025-04-05 22:32:40,967 INFO:Data has been written to cache!
2025-04-05 22:32:41,341 INFO:No cached data found for weather_data. Loading data...
2025-04-05 22:32:41,341 INFO:Fetching weather data...
2025-04-05 22:32:41,982 INFO:Data has been written to cache!
2025-04-05 22:32:41,983 INFO:No cached data found for race_control_messages. Loading data...
2025-04-05 22:32:41,983 INFO:Fetching race control messages...
2025-04-05 22:32:43,232 INFO:Data has been written to cache!
2025-04-05 22:32:43,235 WARNING:Driver 77 completed the race distance 00:00.387000 before the recorded end of the session.
2025-04-05 22:32:43,266 INFO:Finished loading data for 20 drivers: ['77', '44', '33', '5', '16', '20', '27', '7', '18', '26', '10', '4', '11', '23', '99', '63', '88', '8', '3', '55']
2025-04-05 22:32:43,271 INFO:Processed Round 1: Melbourne
2025-04-05 22:32:47,503 WARNING:No sprint data found.
2025-04-05 22:32:47,518 INFO:Loading data for Bahrain Grand Prix - Race [v3.5.3]
2025-04-05 22:32:47,518 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:32:47,518 INFO:Fetching session info data...
2025-04-05 22:32:48,442 INFO:Data has been written to cache!
2025-04-05 22:32:48,442 INFO:No cached data found for driver_info. Loading data...
2025-04-05 22:32:48,442 INFO:Fetching driver list...
2025-04-05 22:32:49,370 INFO:Data has been written to cache!
2025-04-05 22:32:49,988 INFO:No cached data found for session_status_data. Loading data...
2025-04-05 22:32:49,988 INFO:Fetching session status data...
2025-04-05 22:32:50,585 INFO:Data has been written to cache!
2025-04-05 22:32:50,586 INFO:No cached data found for lap_count. Loading data...
2025-04-05 22:32:50,586 INFO:Fetching lap count data...
2025-04-05 22:32:51,211 INFO:Data has been written to cache!
2025-04-05 22:32:51,211 INFO:No cached data found for track_status_data. Loading data...
2025-04-05 22:32:51,211 INFO:Fetching track status data...
2025-04-05 22:32:52,130 INFO:Data has been written to cache!
2025-04-05 22:32:52,131 INFO:No cached data found for _extended_timing_data. Loading data...
2025-04-05 22:32:52,131 INFO:Fetching timing data...
2025-04-05 22:32:54,244 INFO:Parsing timing data...
2025-04-05 22:32:54,534 INFO:Data has been written to cache!
2025-04-05 22:32:54,535 INFO:No cached data found for timing_app_data. Loading data...
2025-04-05 22:32:54,535 INFO:Fetching timing app data...
2025-04-05 22:32:55,636 INFO:Data has been written to cache!
2025-04-05 22:32:55,636 INFO:Processing timing data...
2025-04-05 22:32:56,745 INFO:No cached data found for car_data. Loading data...
2025-04-05 22:32:56,745 INFO:Fetching car data...
2025-04-05 22:33:00,132 INFO:Parsing car data...
2025-04-05 22:33:01,537 INFO:Data has been written to cache!
2025-04-05 22:33:01,537 INFO:No cached data found for position_data. Loading data...
2025-04-05 22:33:01,537 INFO:Fetching position data...
2025-04-05 22:33:04,133 INFO:Parsing position data...
2025-04-05 22:33:05,100 INFO:Data has been written to cache!
2025-04-05 22:33:05,495 INFO:No cached data found for weather_data. Loading data...
2025-04-05 22:33:05,495 INFO:Fetching weather data...
2025-04-05 22:33:06,585 INFO:Data has been written to cache!
2025-04-05 22:33:06,586 INFO:No cached data found for race_control_messages. Loading data...
2025-04-05 22:33:06,586 INFO:Fetching race control messages...
2025-04-05 22:33:07,259 INFO:Data has been written to cache!
2025-04-05 22:33:07,262 WARNING:Driver 44 completed the race distance 00:00.070000 before the recorded end of the session.
2025-04-05 22:33:07,311 INFO:Finished loading data for 20 drivers: ['44', '77', '16', '33', '5', '4', '7', '10', '23', '11', '99', '26', '20', '18', '63', '88', '27', '3', '55', '8']
2025-04-05 22:33:07,315 INFO:Processed Round 2: Sakhir
2025-04-05 22:33:11,028 WARNING:No sprint data found.
2025-04-05 22:33:11,049 INFO:Loading data for Chinese Grand Prix - Race [v3.5.3]
2025-04-05 22:33:11,049 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:33:11,049 INFO:Fetching session info data...
2025-04-05 22:33:11,642 INFO:Data has been written to cache!
2025-04-05 22:33:11,642 INFO:No cached data found for driver_info. Loading data...
2025-04-05 22:33:11,642 INFO:Fetching driver list...
2025-04-05 22:33:12,378 INFO:Data has been written to cache!
2025-04-05 22:33:12,846 INFO:No cached data found for session_status_data. Loading data...
2025-04-05 22:33:12,847 INFO:Fetching session status data...
2025-04-05 22:33:13,940 INFO:Data has been written to cache!
2025-04-05 22:33:13,941 INFO:No cached data found for lap_count. Loading data...
2025-04-05 22:33:13,941 INFO:Fetching lap count data...
2025-04-05 22:33:14,854 INFO:Data has been written to cache!
2025-04-05 22:33:14,854 INFO:No cached data found for track_status_data. Loading data...
2025-04-05 22:33:14,854 INFO:Fetching track status data...
2025-04-05 22:33:15,780 INFO:Data has been written to cache!
2025-04-05 22:33:15,781 INFO:No cached data found for _extended_timing_data. Loading data...
2025-04-05 22:33:15,781 INFO:Fetching timing data...
2025-04-05 22:33:17,822 INFO:Parsing timing data...
2025-04-05 22:33:18,068 INFO:Data has been written to cache!
2025-04-05 22:33:18,068 INFO:No cached data found for timing_app_data. Loading data...
2025-04-05 22:33:18,068 INFO:Fetching timing app data...
2025-04-05 22:33:18,986 INFO:Data has been written to cache!
2025-04-05 22:33:18,986 INFO:Processing timing data...
2025-04-05 22:33:20,093 INFO:No cached data found for car_data. Loading data...
2025-04-05 22:33:20,093 INFO:Fetching car data...
2025-04-05 22:33:23,135 INFO:Parsing car data...
2025-04-05 22:33:24,526 INFO:Data has been written to cache!
2025-04-05 22:33:24,526 INFO:No cached data found for position_data. Loading data...
2025-04-05 22:33:24,526 INFO:Fetching position data...
2025-04-05 22:33:27,405 INFO:Parsing position data...
2025-04-05 22:33:28,337 INFO:Data has been written to cache!
2025-04-05 22:33:28,739 INFO:No cached data found for weather_data. Loading data...
2025-04-05 22:33:28,740 INFO:Fetching weather data...
2025-04-05 22:33:29,924 INFO:Data has been written to cache!
2025-04-05 22:33:29,925 INFO:No cached data found for race_control_messages. Loading data...
2025-04-05 22:33:29,925 INFO:Fetching race control messages...
2025-04-05 22:33:30,536 INFO:Data has been written to cache!
2025-04-05 22:33:30,539 WARNING:Driver 44 completed the race distance 00:00.423000 before the recorded end of the session.
2025-04-05 22:33:30,559 INFO:Finished loading data for 20 drivers: ['44', '77', '5', '33', '16', '10', '3', '11', '7', '23', '8', '18', '20', '55', '99', '63', '88', '4', '26', '27']
2025-04-05 22:33:30,564 INFO:Processed Round 3: Shanghai
2025-04-05 22:33:34,777 WARNING:No sprint data found.
2025-04-05 22:33:34,799 INFO:Loading data for Azerbaijan Grand Prix - Race [v3.5.3]
2025-04-05 22:33:34,800 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:33:34,800 INFO:Fetching session info data...
2025-04-05 22:33:35,425 INFO:Data has been written to cache!
2025-04-05 22:33:35,425 INFO:No cached data found for driver_info. Loading data...
2025-04-05 22:33:35,425 INFO:Fetching driver list...
2025-04-05 22:33:36,079 INFO:Data has been written to cache!
2025-04-05 22:33:36,681 INFO:No cached data found for session_status_data. Loading data...
2025-04-05 22:33:36,681 INFO:Fetching session status data...
2025-04-05 22:33:37,234 INFO:Data has been written to cache!
2025-04-05 22:33:37,235 INFO:No cached data found for lap_count. Loading data...
2025-04-05 22:33:37,235 INFO:Fetching lap count data...
2025-04-05 22:33:37,803 INFO:Data has been written to cache!
2025-04-05 22:33:37,804 INFO:No cached data found for track_status_data. Loading data...
2025-04-05 22:33:37,804 INFO:Fetching track status data...
2025-04-05 22:33:38,407 INFO:Data has been written to cache!
2025-04-05 22:33:38,408 INFO:No cached data found for _extended_timing_data. Loading data...
2025-04-05 22:33:38,408 INFO:Fetching timing data...
2025-04-05 22:33:39,899 INFO:Parsing timing data...
2025-04-05 22:33:40,125 INFO:Data has been written to cache!
2025-04-05 22:33:40,125 INFO:No cached data found for timing_app_data. Loading data...
2025-04-05 22:33:40,125 INFO:Fetching timing app data...
2025-04-05 22:33:41,135 INFO:Data has been written to cache!
2025-04-05 22:33:41,135 INFO:Processing timing data...
2025-04-05 22:33:41,967 INFO:No cached data found for car_data. Loading data...
2025-04-05 22:33:41,967 INFO:Fetching car data...
2025-04-05 22:33:45,411 INFO:Parsing car data...
2025-04-05 22:33:46,785 INFO:Data has been written to cache!
2025-04-05 22:33:46,785 INFO:No cached data found for position_data. Loading data...
2025-04-05 22:33:46,785 INFO:Fetching position data...
2025-04-05 22:33:49,498 INFO:Parsing position data...
2025-04-05 22:33:50,459 INFO:Data has been written to cache!
2025-04-05 22:33:50,845 INFO:No cached data found for weather_data. Loading data...
2025-04-05 22:33:50,845 INFO:Fetching weather data...
2025-04-05 22:33:51,733 INFO:Data has been written to cache!
2025-04-05 22:33:51,734 INFO:No cached data found for race_control_messages. Loading data...
2025-04-05 22:33:51,734 INFO:Fetching race control messages...
2025-04-05 22:33:52,655 INFO:Data has been written to cache!
2025-04-05 22:33:52,658 WARNING:Driver 77 completed the race distance 00:00.075000 before the recorded end of the session.
2025-04-05 22:33:52,690 INFO:Finished loading data for 20 drivers: ['77', '44', '5', '33', '16', '11', '55', '4', '18', '7', '23', '99', '20', '27', '63', '88', '10', '8', '26', '3']
2025-04-05 22:33:52,694 INFO:Processed Round 4: Baku
2025-04-05 22:33:55,997 WARNING:No sprint data found.
2025-04-05 22:33:56,018 INFO:Loading data for Spanish Grand Prix - Race [v3.5.3]
2025-04-05 22:33:56,019 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:33:56,019 INFO:Fetching session info data...
2025-04-05 22:33:56,947 INFO:Data has been written to cache!
2025-04-05 22:33:56,948 INFO:No cached data found for driver_info. Loading data...
2025-04-05 22:33:56,948 INFO:Fetching driver list...
2025-04-05 22:33:57,875 INFO:Data has been written to cache!
2025-04-05 22:33:58,283 INFO:No cached data found for session_status_data. Loading data...
2025-04-05 22:33:58,283 INFO:Fetching session status data...
2025-04-05 22:33:59,096 INFO:Data has been written to cache!
2025-04-05 22:33:59,097 INFO:No cached data found for lap_count. Loading data...
2025-04-05 22:33:59,097 INFO:Fetching lap count data...
2025-04-05 22:34:00,328 INFO:Data has been written to cache!
2025-04-05 22:34:00,328 INFO:No cached data found for track_status_data. Loading data...
2025-04-05 22:34:00,328 INFO:Fetching track status data...
2025-04-05 22:34:01,247 INFO:Data has been written to cache!
2025-04-05 22:34:01,249 INFO:No cached data found for _extended_timing_data. Loading data...
2025-04-05 22:34:01,249 INFO:Fetching timing data...
2025-04-05 22:34:03,258 INFO:Parsing timing data...
2025-04-05 22:34:03,524 INFO:Data has been written to cache!
2025-04-05 22:34:03,525 INFO:No cached data found for timing_app_data. Loading data...
2025-04-05 22:34:03,525 INFO:Fetching timing app data...
2025-04-05 22:34:04,503 INFO:Data has been written to cache!
2025-04-05 22:34:04,503 INFO:Processing timing data...
2025-04-05 22:34:05,453 INFO:No cached data found for car_data. Loading data...
2025-04-05 22:34:05,453 INFO:Fetching car data...
2025-04-05 22:34:08,978 INFO:Parsing car data...
2025-04-05 22:34:10,417 INFO:Data has been written to cache!
2025-04-05 22:34:10,418 INFO:No cached data found for position_data. Loading data...
2025-04-05 22:34:10,418 INFO:Fetching position data...
2025-04-05 22:34:13,194 INFO:Parsing position data...
2025-04-05 22:34:14,200 INFO:Data has been written to cache!
2025-04-05 22:34:14,598 INFO:No cached data found for weather_data. Loading data...
2025-04-05 22:34:14,598 INFO:Fetching weather data...
2025-04-05 22:34:15,290 INFO:Data has been written to cache!
2025-04-05 22:34:15,291 INFO:No cached data found for race_control_messages. Loading data...
2025-04-05 22:34:15,291 INFO:Fetching race control messages...
2025-04-05 22:34:16,311 INFO:Data has been written to cache!
2025-04-05 22:34:16,314 WARNING:Driver 44 completed the race distance 00:00.059000 before the recorded end of the session.
2025-04-05 22:34:16,346 INFO:Finished loading data for 20 drivers: ['44', '77', '33', '5', '16', '10', '20', '55', '26', '8', '23', '3', '27', '7', '11', '99', '63', '88', '18', '4']
2025-04-05 22:34:16,351 INFO:Processed Round 5: Barcelona
2025-04-05 22:34:20,558 WARNING:No sprint data found.
2025-04-05 22:34:20,578 INFO:Loading data for Monaco Grand Prix - Race [v3.5.3]
2025-04-05 22:34:20,579 INFO:No cached data found for session_info. Loading data...
2025-04-05 22:34:20,579 INFO:Fetching session info data...
